,distance,p-value,outlier,FR,FL,RR,RL,Steering_Wheel_Absolute_Angle,Acceleration_Sensor_Value,Yaw_Rate,Lateral_Sensor_Value,Vehicle_Speed
2016-04-20 06:31:40.200,2.029710823131406,0.08746605972502897,0,7.199999999999989,4.75,9.524999999999977,6.800000000000011,-39.96,1.7,-7.172999999999999,0.1125,23.328125
2016-04-20 06:31:57.400,2.021695429444951,0.08859642736863982,0,0.125,-1.025000000000034,-2.6750000000000114,1.349999999999966,0.7899999999999999,0.0,-0.18400000000000002,-0.075,39.085938
2016-04-20 06:31:39.400,2.0053217211903767,0.09094828935512711,0,6.675000000000011,3.325000000000017,6.8500000000000085,5.424999999999983,-214.95,1.025,-30.002,-1.85,17.695312
2016-04-20 06:31:47.000,1.9982464064136758,0.09198258161951844,0,0.5,-1.9750000000000227,-1.0,1.3249999999999886,1.46,-0.025,-0.16999999999999998,-0.275,30.59375
2016-04-20 06:32:59.100,1.994384811029303,0.09255172494673225,0,-1.2749999999999773,-2.7250000000000227,1.25,2.0,63.419999999999995,0.85,13.187999999999999,2.05,34.453125
2016-04-20 06:29:53.600,1.985429335319264,0.093884362880022,0,-4.75,-1.7,-2.05,0.0,523.3999999999999,0.1375,0.48600000000000004,-0.0625,0.0
2016-04-20 06:29:45.300,1.964125663743001,0.09712708257699265,0,2.450000000000003,5.5,2.7750000000000057,5.950000000000003,51.739999999999995,1.6,7.071,-0.85,12.578125
2016-04-20 06:29:45.400,1.960256592787063,0.09772714223327261,0,2.8499999999999943,5.7749999999999915,2.4749999999999943,5.875,13.05,1.6125,3.3550000000000004,-1.1875,13.085938
2016-04-20 06:36:22.700,1.9502229932519697,0.09929945965957854,0,7.325,6.5,2.7750000000000004,3.55,2.463636363636363,1.15,-0.05800000000000001,0.1875,0.65625
2016-04-20 06:31:38.500,1.949120078414175,0.09947372732131843,0,5.125,7.2749999999999915,2.8499999999999943,6.400000000000006,-376.90000000000003,1.25,-29.707000000000004,-2.1,11.523438
2016-04-20 06:36:52.600,1.9255426932994302,0.1032681358396158,0,-4.625,-1.7000000000000002,-1.8499999999999996,0.0,3.75,-1.05,-0.026000000000000002,0.0,0.984375
2016-04-20 06:36:38.600,1.917420841546149,0.10460620006488086,0,1.0500000000000114,-0.05000000000001137,-3.3999999999999773,-0.39999999999997726,21.130000000000003,0.05,4.492,0.9375,40.046875
2016-04-20 06:33:00.100,1.8801712208284815,0.11095254387484388,0,3.025000000000034,5.150000000000034,1.0500000000000114,1.1999999999999886,17.000000000000007,0.2,2.8,0.55,34.367188
2016-04-20 06:31:21.500,1.8547936061773058,0.11547930425129371,0,2.125,2.825000000000003,0.6749999999999972,-1.625,-510.6500000000001,-0.25,-24.189,-0.2,7.1640619999999995
2016-04-20 06:31:00.100,1.8486754702994737,0.11659598292305562,0,2.625,3.75,0.0,4.2,-546.2,0.4375,-3.189,-0.3875,0.523438
2016-04-20 06:32:03.900,1.8482562381686343,0.11667286633711837,0,0.17500000000001137,-0.75,3.7749999999999773,3.0749999999999886,1.8000000000000003,0.7625,-0.541,0.0,48.578125
2016-04-20 06:29:53.500,1.8022923077000135,0.12539281048674178,0,-4.75,-6.8,-8.2,-7.875,523.3999999999999,-0.25,-0.17300000000000004,-0.0875,0.0
2016-04-20 06:36:52.700,1.7992518112936782,0.1259903596939238,0,-4.625,-6.8,-7.4,-8.5,3.75,0.2,0.28500000000000003,-0.0625,0.0
2016-04-20 06:31:57.100,1.7960116959838814,0.12663003244594884,0,2.4250000000000114,1.625,-2.1000000000000227,-0.14999999999997726,0.5399999999999999,0.2,-0.25400000000000006,0.15,38.976562
2016-04-20 06:31:47.500,1.7722637605677494,0.13141063946396636,0,-2.8249999999999886,-1.6749999999999545,0.75,1.7250000000000227,3.6,-0.125,-0.194,0.2125,30.296875
2016-04-20 06:32:02.500,1.7639602964738392,0.13312102757309852,0,3.1000000000000227,2.875,7.050000000000011,5.5499999999999545,4.95,1.5875,0.496,0.3125,48.273438
2016-04-20 06:31:39.000,1.7358774252835958,0.13905850049580348,0,6.0,6.974999999999994,8.75,5.849999999999994,-333.58,1.175,-35.36900000000001,-2.0125,15.09375
2016-04-20 06:32:56.900,1.7160205035329543,0.14340239601200344,0,11.375,9.974999999999994,11.300000000000011,8.675000000000011,201.23,2.675,23.769,2.5,18.8125
2016-04-20 06:36:28.800,1.7076548026505733,0.14526940133233568,0,0.2249999999999659,0.27499999999997726,3.0500000000000114,4.199999999999989,5.1000000000000005,1.1875,0.502,0.2,40.867188
2016-04-20 06:32:57.100,1.691481372934037,0.14894204850135773,0,11.900000000000006,12.200000000000017,10.899999999999977,9.625,203.12,2.525,27.322999999999997,2.9625,21.335938
2016-04-20 06:30:19.700,1.6707906988763306,0.15376400468887708,0,4.475,2.75,1.875,0.0,461.5200000000001,0.4375,2.789,0.25,0.398438
2016-04-20 06:31:39.900,1.6658059485175891,0.15494676497101056,0,7.724999999999994,5.25,7.299999999999983,4.824999999999989,-84.27000000000001,1.625,-12.943000000000001,-0.9875,21.25
2016-04-20 06:31:39.700,1.6583635433777417,0.15672808355568013,0,6.849999999999994,5.224999999999994,8.275000000000006,4.925000000000011,-115.24999999999997,1.6125,-17.879,0.175,19.71875
2016-04-20 06:36:38.700,1.655488882453015,0.15742109791425862,0,-0.8249999999999886,0.375,3.125,2.75,20.639999999999997,0.175,4.258,0.9375,39.9375
2016-04-20 06:36:38.400,1.6375368796421264,0.16181226902678336,0,-1.1750000000000114,1.125,1.8249999999999886,0.5,20.319999999999997,0.2,3.5170000000000003,0.625,39.414062
2016-04-20 06:31:30.300,1.635406386262249,0.16234071421052754,0,-2.75,-3.8000000000000007,-2.25,-5.850000000000001,-163.06,-3.5,-0.378,0.575,1.46875
2016-04-20 06:31:56.800,1.627318968789156,0.16436098257623266,0,-0.625,-0.6500000000000341,-2.0249999999999773,1.6750000000000114,2.2199999999999998,0.425,0.09799999999999998,0.0375,38.09375
2016-04-20 06:32:56.400,1.62700620489648,0.16443956782433766,0,10.724999999999994,8.774999999999991,9.875,8.049999999999997,188.19,2.5,15.592000000000002,1.4125,12.9375
2016-04-20 06:36:24.800,1.621121981364158,0.16592439855803853,0,10.049999999999983,8.600000000000023,11.300000000000011,10.349999999999994,-1.0999999999999999,3.2625,-0.741,0.0875,23.679688
2016-04-20 06:31:48.200,1.6171858800803416,0.16692440231624806,0,-0.5499999999999545,-0.5500000000000114,0.10000000000002274,-3.375,2.56,-0.225,-0.25,0.2125,30.367188
2016-04-20 06:33:07.100,1.6009002037485227,0.1711201187130188,0,1.625,1.6750000000000682,5.149999999999977,4.649999999999977,-0.44000000000000006,1.475,-1.176,-0.225,77.859375
2016-04-20 06:31:00.400,1.5925152784714014,0.1733172799063909,0,2.3249999999999993,3.0999999999999996,5.25,2.2250000000000014,-567.92,0.5125,-5.824,-0.5625,1.5078120000000002
2016-04-20 06:31:38.400,1.5920379215512515,0.1734431273634276,0,6.075000000000003,7.9750000000000085,4.525000000000006,6.699999999999989,-376.71999999999997,1.225,-26.642999999999994,-2.25,10.828125
2016-04-20 06:31:45.200,1.5762072387259471,0.17766356539097394,0,2.3500000000000227,0.8000000000000114,-1.4250000000000114,-0.75,-0.9700000000000001,0.0,-0.709,0.025,30.429688
2016-04-20 06:32:12.500,1.5753700874753427,0.17788930110428403,0,-7.150000000000034,-5.675000000000011,-9.199999999999989,-7.225000000000023,2.6999999999999997,-1.9875,-0.19000000000000003,0.2375,38.734375
2016-04-20 06:36:24.900,1.5667412928430398,0.18023111002673609,0,4.300000000000011,5.024999999999977,7.549999999999983,7.325000000000017,-1.14,2.7,-0.6,0.0625,24.234375
2016-04-20 06:31:40.000,1.5632621094831811,0.1811831532481616,0,6.599999999999994,5.875,5.575000000000017,8.125,-64.1,1.6,-11.376999999999999,-1.1625,21.929688
2016-04-20 06:29:36.300,1.5517783635501756,0.18435769312227457,0,-1.1999999999999993,0.0,-3.5999999999999996,-3.375,-7.960000000000001,1.0625,0.011,-0.0625,1.0546879999999998
2016-04-20 06:31:57.600,1.5494034383180288,0.18502040374360662,0,0.6999999999999886,0.2750000000000341,-0.9250000000000114,2.4250000000000114,0.76,0.0625,-0.8949999999999999,-0.0625,38.609375
2016-04-20 06:32:59.700,1.5488910025219194,0.18516367605791906,0,-1.0,1.650000000000034,-1.2250000000000227,1.0249999999999773,29.26,0.0,6.684,0.7,34.546875
2016-04-20 06:32:57.000,1.5475979048527104,0.18552565630138595,0,10.825000000000017,9.974999999999994,12.050000000000011,10.174999999999983,203.01,2.625,25.656,2.7125,20.0
2016-04-20 06:31:38.300,1.5412393388144796,0.18731486529277153,0,4.875,5.799999999999997,5.049999999999997,7.925000000000011,-375.76,1.1125,-24.159,-2.0125,10.039062
2016-04-20 06:31:25.200,1.5358372568118284,0.1888470523316751,0,-3.700000000000003,-1.125,-4.174999999999997,-2.25,-8.85,-1.35,-0.945,-0.075,11.625
2016-04-20 06:32:02.100,1.5299498831348086,0.19052963817419344,0,7.425000000000011,5.199999999999989,7.875,6.7000000000000455,2.6999999999999997,2.25,-0.575,0.2125,45.554688
2016-04-20 06:29:45.200,1.5225395582916128,0.1926665107157982,0,2.924999999999997,5.275000000000006,3.5249999999999915,5.699999999999989,96.32,1.4875,10.354,-0.45,12.179688
2016-04-20 06:36:22.800,1.5222093829729,0.1927622174301069,0,6.949999999999999,6.9750000000000005,9.8,8.6,2.377777777777778,1.475,-0.093,0.225,1.5625
2016-04-20 06:31:37.600,1.5205317865073522,0.19324915193845038,0,5.075000000000003,7.149999999999999,4.149999999999999,6.300000000000004,-337.31,1.15,-11.662,-1.275,5.132812
2016-04-20 06:31:57.300,1.5133045529313174,0.19535947757548067,0,-0.39999999999997726,1.275000000000034,2.3000000000000114,0.22500000000002274,0.64,0.1625,-0.696,0.2875,39.109375
2016-04-20 06:31:04.500,1.5119608705755612,0.1957540848711956,0,-1.875,-4.200000000000003,-1.0750000000000028,-3.4750000000000014,-72.91,-0.0875,-4.45,0.925,6.015625
2016-04-20 06:32:56.000,1.5068197526183416,0.1972704719903886,0,10.924999999999997,9.475000000000001,10.924999999999997,9.275000000000006,152.92,2.8125,8.223,0.6,8.484375
2016-04-20 06:29:49.000,1.497006295114145,0.20019403169772598,0,-0.17499999999999716,-2.625,-0.7250000000000085,-3.049999999999997,194.18,-0.8,11.376000000000001,1.5375,10.203125
2016-04-20 06:32:59.000,1.494149008387126,0.20105246547177236,0,4.574999999999989,4.350000000000023,6.75,7.425000000000011,67.5,1.95,13.829999999999998,2.2625,34.875
2016-04-20 06:32:56.300,1.4928887694287052,0.2014321256925431,0,10.575000000000003,8.975000000000009,9.974999999999994,8.400000000000006,180.24,2.55,13.472999999999999,1.2875,11.828125
2016-04-20 06:32:56.600,1.4803515496378727,0.20524389505687757,0,10.600000000000023,9.299999999999997,10.5,8.625,193.21999999999997,2.625,19.035999999999998,1.7125,15.265625
2016-04-20 06:31:41.900,1.4796736790103415,0.20545180308792255,0,-0.44999999999998863,1.7250000000000227,1.375,0.09999999999999432,-1.9200000000000004,0.0,-1.935,0.475,26.5
2016-04-20 06:31:12.000,1.4765397224988388,0.2064154388934898,0,-2.875,-3.625,-0.32499999999998863,-0.29999999999998295,7.790000000000001,1.975,0.664,-0.125,15.882812
2016-04-20 06:31:51.100,1.4759281763129066,0.2066039446161756,0,0.10000000000002274,-0.9500000000000455,0.75,2.474999999999966,-2.4299999999999997,0.0,-1.158,-0.025,32.835938
2016-04-20 06:32:01.000,1.4725960329868077,0.20763373988574862,0,2.1000000000000227,3.7749999999999773,1.3249999999999886,0.5749999999999886,1.97,0.225,-0.336,0.1375,38.875
2016-04-20 06:31:23.100,1.467875749358891,0.20910031364504023,0,1.3250000000000028,1.0499999999999972,-2.25,-0.04999999999999716,-245.5,-0.25,-16.101999999999997,-0.1375,9.109375
2016-04-20 06:29:45.800,1.4656674679561803,0.20978955828387513,0,3.0250000000000057,5.349999999999994,3.5500000000000114,5.5,-59.029999999999994,1.3875,-5.5200000000000005,-1.0375,15.046875
2016-04-20 06:31:00.000,1.4624801600358877,0.21078791592930268,0,1.125,3.0,0.0,0.0,-529.8500000000001,0.3875,-2.3430000000000004,-0.375,0.273438
2016-04-20 06:31:45.400,1.4612971621206114,0.21115953213212446,0,0.9750000000000227,0.9250000000000114,-0.8500000000000227,-2.5249999999999773,-0.8600000000000001,0.0,-0.9049999999999999,0.025,30.804688
2016-04-20 06:36:36.700,1.4527557939814562,0.21385984953302328,0,3.375,1.8999999999999773,0.6999999999999886,2.75,8.39,0.775,1.083,0.2125,35.8125
2016-04-20 06:32:01.100,1.4483882435763227,0.21525236650236135,0,5.175000000000011,3.1750000000000114,2.9499999999999886,4.074999999999989,1.81,0.9375,-0.6239999999999999,-0.0625,39.179688
2016-04-20 06:31:21.400,1.4483088922653402,0.215277740023039,0,0.7999999999999972,0.9499999999999886,1.2749999999999986,3.950000000000003,-516.6400000000001,-0.4375,-22.886000000000003,-0.15,6.8671880000000005
2016-04-20 06:32:12.800,1.4440115147616295,0.21665581890036933,0,-3.25,-2.875,-6.024999999999977,-5.650000000000034,2.988888888888889,-1.7125,-0.256,0.0125,36.359375
2016-04-20 06:32:58.300,1.4412064425723699,0.21755953129365246,0,5.400000000000034,7.474999999999994,6.875,7.425000000000011,116.42999999999999,1.675,22.044,2.875,29.507812
2016-04-20 06:32:56.800,1.4388644632110306,0.21831658804367193,0,11.375,10.775000000000006,9.699999999999989,9.599999999999994,198.58999999999997,2.6875,22.123,2.0125,17.546875
2016-04-20 06:32:56.200,1.4357077165609278,0.21934068860287836,0,10.599999999999994,9.324999999999989,10.299999999999997,8.700000000000003,170.86,2.6625,11.468,1.025,10.75
2016-04-20 06:33:30.600,1.4343180484783962,0.21979285706254714,0,-0.35000000000002274,-0.5750000000000455,3.0,0.75,4.799999999999999,0.225,0.05500000000000001,0.1125,64.5
2016-04-20 06:31:23.500,1.4332455530341024,0.22014238418280507,0,2.7250000000000085,1.6750000000000114,-0.8250000000000028,0.5499999999999972,-159.93,-0.25,-12.434999999999999,0.025,9.828125
2016-04-20 06:32:02.700,1.4328318697658629,0.2202773343626434,0,-1.099999999999966,-1.375,1.75,1.775000000000034,4.36,1.25,0.34199999999999997,0.1875,48.164062
2016-04-20 06:32:58.500,1.4319992084390702,0.22054918236331467,0,6.399999999999977,8.400000000000034,6.449999999999989,7.674999999999983,101.8,1.8625,19.646000000000004,2.625,31.007812
2016-04-20 06:32:56.500,1.4292097309947223,0.22146204184874918,0,10.899999999999991,9.775000000000006,10.0,8.75,191.71,2.55,17.355,1.325,14.132812
2016-04-20 06:31:41.500,1.4274392583157214,0.22204315045250966,0,-0.7250000000000227,-1.5250000000000057,1.3249999999999886,-2.0,-2.8000000000000003,-0.05,-1.9609999999999999,0.1,26.9375
2016-04-20 06:36:03.300,1.4229714901173454,0.22351552431687138,0,-6.525,-5.1,-6.6,-3.8,3.1000000000000005,-0.325,0.053000000000000005,0.275,0.0
2016-04-20 06:31:43.200,1.420782482035792,0.22424004245190887,0,0.17500000000001137,-1.0249999999999773,0.9499999999999886,2.2749999999999773,6.659999999999999,0.1875,0.9730000000000001,0.0625,29.164062
2016-04-20 06:33:00.200,1.420559030448695,0.2243141161583535,0,6.6749999999999545,6.599999999999966,3.7749999999999773,4.099999999999966,16.55,1.0375,2.545,0.7,35.226562
2016-04-20 06:29:45.500,1.4204469210914252,0.22435128824079487,0,3.1750000000000114,5.3500000000000085,3.424999999999997,5.5,-12.16,1.5625,0.133,-1.2625,13.523438
2016-04-20 06:31:56.700,1.413049173043227,0.2268161171720744,0,0.8249999999999886,1.7250000000000227,3.2749999999999773,0.625,3.22,0.35,0.382,0.15,38.125
2016-04-20 06:31:38.100,1.4106882122410147,0.22760773149143754,0,6.299999999999997,7.674999999999997,5.049999999999997,7.375,-372.45,1.4625,-21.261,-1.8,8.757812
2016-04-20 06:32:57.800,1.4104712291902641,0.22768060558497993,0,5.125,6.200000000000017,6.625,8.200000000000017,142.07999999999998,1.625,23.865999999999996,2.4625,25.945312
2016-04-20 06:31:58.000,1.4076562582955816,0.22862786915129707,0,-0.7749999999999773,-1.5249999999999773,1.5,1.75,0.5999999999999999,0.0625,-1.162,-0.025,39.039062
2016-04-20 06:36:35.700,1.4072595928835818,0.22876162731279948,0,2.849999999999966,1.650000000000034,-0.30000000000001137,1.6000000000000227,4.299999999999999,0.4375,0.15499999999999997,0.1125,32.757812
2016-04-20 06:32:57.600,1.397850563566996,0.2319545214950418,0,5.400000000000006,6.824999999999989,4.375,4.050000000000011,160.22,0.7375,26.297000000000004,2.675,24.507812
2016-04-20 06:36:38.300,1.3972297868501207,0.2321665393290684,0,2.1499999999999773,0.32499999999998863,-0.25,1.25,19.609999999999996,0.25,3.6670000000000003,0.6375,39.804688
2016-04-20 06:36:46.800,1.397039136163211,0.23223168739842248,0,-5.224999999999994,-5.575000000000017,-7.924999999999983,-5.774999999999977,5.299999999999999,-1.65,0.39899999999999997,-0.1625,23.335938
2016-04-20 06:32:57.200,1.3947390102310124,0.23301893082662994,0,10.849999999999994,9.699999999999989,10.25,9.100000000000023,198.67000000000002,2.4875,28.644,3.1875,22.5
2016-04-20 06:31:44.300,1.3942429000293146,0.23318903475623576,0,1.1750000000000114,0.6499999999999773,-2.0249999999999773,0.375,9.389999999999999,0.0125,1.5070000000000001,0.025,29.976562
2016-04-20 06:32:57.400,1.391738671609205,0.23404932595874905,0,2.9499999999999886,2.5249999999999773,4.574999999999989,5.675000000000011,180.82999999999998,1.2875,28.218,2.7125,23.335938
2016-04-20 06:32:56.700,1.3917328348939078,0.2340513343034205,0,10.524999999999977,9.575000000000003,10.650000000000006,9.049999999999997,195.46,2.625,20.568,1.8875,16.328125
2016-04-20 06:30:23.300,1.3853660132059955,0.2362510407667895,0,-0.15000000000000568,1.4749999999999943,1.625,3.4750000000000085,308.72,0.4375,25.171999999999997,-0.0125,11.164062
2016-04-20 06:36:24.600,1.384675277342334,0.23649076525948032,0,10.75,11.400000000000006,10.275000000000006,10.700000000000017,-0.9000000000000001,3.3125,-0.65,0.0,21.265625
2016-04-20 06:31:42.600,1.3823929506603376,0.23728436731351987,0,2.8000000000000114,2.5999999999999943,2.7749999999999773,-0.05000000000001137,4.95,0.6,0.358,0.25,28.734375
2016-04-20 06:29:53.100,1.3795664795302416,0.23827038605044337,0,-5.875,-3.849999999999998,-4.625,-2.8249999999999993,523.3999999999999,-1.3125,5.872,-0.9375,1.898438
2016-04-20 06:32:55.900,1.3771151651523261,0.23912841202896584,0,10.625000000000007,9.524999999999999,10.724999999999994,9.574999999999996,147.06,2.7625,6.726999999999999,0.4375,7.296875
2016-04-20 06:29:49.100,1.3764501312028794,0.23936165414157728,0,0.20000000000000284,-1.7250000000000085,-0.2749999999999915,-2.825000000000003,225.57,-0.7,13.934999999999999,1.5375,10.085938
2016-04-20 06:31:25.000,1.3740779836972488,0.24019522851062525,0,-0.9750000000000085,-1.375,1.9250000000000114,-0.75,-16.95,-0.9875,-1.943,0.225,11.945312
2016-04-20 06:30:24.100,1.371411212129409,0.24113534135086068,0,-1.6749999999999972,0.3500000000000085,-1.6499999999999915,0.9749999999999943,78.56,0.0,6.752000000000001,-0.625,10.585938
2016-04-20 06:31:40.100,1.3680478303220136,0.24232557905969387,0,7.550000000000011,6.275000000000006,7.025000000000006,4.724999999999994,-46.78,1.625,-9.604000000000001,-0.2375,22.695312
2016-04-20 06:31:57.200,1.3653323555786425,0.24329024694122836,0,1.5749999999999886,1.1499999999999773,2.150000000000034,4.199999999999989,0.6399999999999999,0.2125,0.0040000000000000036,-0.125,39.046875
2016-04-20 06:29:52.700,1.3631811217042027,0.24405682918418836,0,-6.274999999999999,-4.449999999999996,-5.375,-3.299999999999997,523.3999999999999,-1.4375,14.581999999999999,-0.675,4.1875
2016-04-20 06:31:21.700,1.3551731614238192,0.24692883387233133,0,2.075000000000003,0.29999999999999716,1.5499999999999972,2.7250000000000014,-486.5200000000001,-0.6,-23.047,-0.2625,7.2578119999999995
2016-04-20 06:31:08.500,1.3549083479339648,0.24702430463031955,0,-1.0249999999999915,1.0499999999999972,-0.17499999999999716,2.0249999999999915,238.36999999999998,1.9125,15.36,0.05,9.125
2016-04-20 06:31:38.600,1.3545828104059434,0.24714171137296026,0,6.599999999999994,7.25,8.675000000000011,8.900000000000006,-376.13,1.3375,-30.912,-2.0,12.25
2016-04-20 06:33:00.300,1.353552388698139,0.24751365604769004,0,3.9500000000000455,4.699999999999989,6.875,6.2000000000000455,16.33,1.55,2.5380000000000003,0.675,36.25
2016-04-20 06:30:19.800,1.3533716323692293,0.24757895232861404,0,3.7750000000000004,4.15,6.525,4.25,487.19000000000005,0.4375,3.7640000000000002,0.25,0.9375
2016-04-20 06:36:24.500,1.3525515269403205,0.2478753935490614,0,10.849999999999994,10.0,10.849999999999994,10.474999999999994,-0.9000000000000001,3.2625,-0.568,0.0,20.0625
2016-04-20 06:36:24.700,1.3512522400603206,0.24834567073446556,0,10.700000000000017,11.099999999999994,10.299999999999983,10.949999999999989,-0.9200000000000002,3.35,-0.792,0.025,22.484375
2016-04-20 06:31:23.600,1.3472699502725325,0.24979186298453704,0,2.25,0.7249999999999943,3.8999999999999915,1.2000000000000028,-140.67000000000002,-0.2,-10.59,0.5,10.0
2016-04-20 06:31:04.100,1.3463611389939283,0.25012291970030887,0,-1.8500000000000014,-3.825000000000003,-0.7749999999999986,-2.8499999999999943,-230.36999999999998,-0.375,-12.187000000000001,0.2875,7.3125
2016-04-20 06:31:37.700,1.3404757177020212,0.25227599924163435,0,5.524999999999999,6.975000000000001,4.625,6.875,-344.45,1.2875,-13.527000000000001,-1.0875,5.804688
2016-04-20 06:32:12.400,1.337415761301755,0.2534017260422863,0,-3.1999999999999886,-5.175000000000011,-3.6999999999999886,-5.625,2.6999999999999997,-2.1,-0.618,0.125,39.34375
2016-04-20 06:36:24.300,1.3297403558769854,0.2562444632339669,0,10.625,10.949999999999989,9.925000000000011,10.525000000000006,-0.9000000000000001,3.1875,-0.5369999999999999,0.0375,17.625
2016-04-20 06:30:23.900,1.3286326326146387,0.25665698485492805,0,-1.7999999999999972,0.5499999999999972,-0.8499999999999943,0.7249999999999943,141.31,0.0,11.964,-0.25,10.804688
2016-04-20 06:29:46.500,1.3266931709939827,0.25738062334754686,0,1.0,0.7249999999999943,4.049999999999983,2.7249999999999943,-47.760000000000005,1.025,-6.672,-0.275,18.0625
2016-04-20 06:30:23.500,1.3165624941470522,0.2611890262412352,0,-1.4499999999999886,0.22499999999999432,-0.9249999999999972,1.625,248.13000000000002,0.05,19.189,-0.0625,11.046875
2016-04-20 06:31:40.500,1.3165296891462548,0.26120143654930206,0,5.525000000000006,4.300000000000011,7.274999999999977,6.125,-21.349999999999998,1.75,-4.304999999999999,-0.0375,25.296875
2016-04-20 06:31:50.300,1.3152029899143443,0.261703757195779,0,2.375,1.7749999999999773,-0.44999999999998863,1.900000000000034,-0.68,0.225,-0.563,-0.2125,32.414062
2016-04-20 06:32:56.100,1.312162914876834,0.2628579220283538,0,10.325000000000003,9.400000000000006,10.350000000000009,9.224999999999994,161.32,2.7375,9.675999999999998,0.775,9.578125
2016-04-20 06:36:35.600,1.305166475696676,0.26553066374055123,0,1.6999999999999886,2.625,4.050000000000011,1.7749999999999773,4.029999999999999,0.25,-0.15400000000000003,0.1375,32.484375
2016-04-20 06:36:24.400,1.2983871861719989,0.26814254662454173,0,10.924999999999983,10.75,10.375,10.174999999999983,-0.9000000000000001,3.1875,-0.5609999999999999,0.0625,18.859375
2016-04-20 06:31:37.900,1.2968376961089965,0.268742589747868,0,5.225000000000001,7.099999999999994,5.049999999999997,6.249999999999993,-361.26,1.3125,-17.375,-1.35,7.21875
2016-04-20 06:31:00.200,1.2926536998874392,0.2703685660223495,0,2.55,3.0,0.15,2.8499999999999996,-559.02,0.4375,-3.9,-0.4625,0.882812
2016-04-20 06:31:37.500,1.291448339794204,0.2708385410257653,0,5.599999999999998,7.0,4.925000000000001,7.024999999999999,-331.24,1.275,-9.784,-1.2875,4.429688
2016-04-20 06:32:55.800,1.2911186763680635,0.2709671991338538,0,10.375,9.399999999999999,9.800000000000004,9.024999999999999,141.94,2.525,5.516,0.3,6.179688
2016-04-20 06:31:58.200,1.2909139920031831,0.27104710767690654,0,0.7750000000000341,0.19999999999998863,-2.474999999999966,-1.125,0.11000000000000001,0.0,-0.26999999999999996,0.0375,39.117188
2016-04-20 06:31:23.700,1.2823757062556296,0.2743983331074965,0,1.9500000000000028,1.125,4.425000000000011,2.174999999999997,-127.84999999999998,-0.05,-8.891,0.325,10.0625
2016-04-20 06:31:25.100,1.2811903328153533,0.2748663536909579,0,0.22500000000000853,-1.8500000000000085,-1.7000000000000028,-1.2000000000000028,-10.899999999999999,-1.0625,-0.305,-0.1875,11.867188
2016-04-20 06:36:46.400,1.2731710190604957,0.2780504234835335,0,-6.025000000000006,-4.149999999999977,-4.0,-3.799999999999983,5.110000000000001,-1.15,0.09600000000000002,-0.15,25.234375
2016-04-20 06:31:45.300,1.2714616664319969,0.2787331443371832,0,0.19999999999998863,1.1999999999999886,2.0,3.5749999999999886,-0.7400000000000001,0.0,-0.48200000000000004,-0.0625,30.539062
2016-04-20 06:31:48.700,1.2703453337337482,0.2791797760442223,0,1.5500000000000114,1.775000000000034,-0.6499999999999773,-1.1999999999999886,2.47,-0.0625,-0.40599999999999997,0.175,30.398438
2016-04-20 06:36:24.100,1.2700573091637237,0.2792951094728957,0,10.549999999999997,9.975000000000009,10.074999999999989,10.099999999999994,-0.9000000000000001,3.05,-0.581,0.025,15.265625
2016-04-20 06:31:57.800,1.2687516431234516,0.27981844144853274,0,1.224999999999966,1.25,0.6000000000000227,-1.5749999999999886,0.5999999999999999,-0.025,-0.6990000000000001,0.2,39.078125
2016-04-20 06:31:56.900,1.2642234166744695,0.28163985117694634,0,1.5,1.4250000000000114,2.3999999999999773,4.25,1.9599999999999997,0.425,-0.244,-0.1875,38.46875
2016-04-20 06:36:24.200,1.2640562840997198,0.28170726878136787,0,10.200000000000017,10.574999999999989,10.150000000000006,10.075000000000017,-0.9000000000000001,3.125,-0.665,0.05,16.4375
2016-04-20 06:31:25.800,1.2621355809456214,0.2824830161458678,0,-4.625,-5.5249999999999915,-5.174999999999997,-7.200000000000003,-1.47,-2.525,-0.261,0.0375,7.9453119999999995
2016-04-20 06:36:23.500,1.26025188384342,0.2832455665125708,0,10.5,10.0,10.399999999999999,10.050000000000011,2.3000000000000003,3.0,-0.198,0.1625,8.429688
2016-04-20 06:36:23.800,1.2564739529310256,0.2847801627541374,0,10.075000000000003,10.150000000000006,9.700000000000003,10.350000000000009,1.8500000000000003,3.1,-0.269,0.1875,11.882812
2016-04-20 06:33:02.700,1.2556439993949067,0.2851182265395762,0,9.925000000000011,9.850000000000023,8.600000000000023,9.25,2.1799999999999997,2.7625,-0.018,0.0125,56.507812
2016-04-20 06:29:52.800,1.2540974958420665,0.2857490628571364,0,-6.175000000000004,-4.600000000000001,-5.324999999999996,-3.4250000000000007,523.3999999999999,-1.4875,12.139,-0.7,3.6640620000000004
2016-04-20 06:36:27.800,1.2532162090544738,0.2861090747775046,0,6.149999999999977,5.224999999999966,4.925000000000011,3.125,1.61,1.5875,-0.373,0.125,35.9375
2016-04-20 06:35:04.900,1.2523849936201463,0.286448981769589,0,0.8500000000000227,1.1750000000000682,-1.1750000000000682,-1.7999999999999545,4.0,0.0,0.49799999999999994,0.0,71.554688
2016-04-20 06:36:36.800,1.247989253149289,0.2882521719657547,0,1.3249999999999886,2.5,4.100000000000023,2.75,8.75,0.875,0.8720000000000001,0.2875,36.007812
